concat,invoice_number,invoice_date,sku,billed_qty,gross_price,oi_deal,promo_allowance,cash_discount,freight_amount,others,net_price,gross_price_per_qty,net_price_per_qty,fuel_allowance,lane,freight_rate,freight_weight,gross_weight,total_freight,order_number,bol,carrier,freight_type,invoice_status
9.11212E+17,9112119739,8/14/2023,36490200,2,376.2,0,0,0.0,0,0.0,376.2,188.1,188.1,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,405234,2,752.8,0,0,0.0,0,0.0,752.8,376.4,376.4,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,365974,4,635.92,0,0,0.0,0,0.0,635.92,158.98,158.98,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,303345,2,452,0,0,0.0,0,0.0,452,226,226,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,305017,2,116.84,0,0,0.0,0,0.0,116.84,58.42,58.42,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,305127,1,90,0,0,0.0,0,0.0,90,90,90,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,305195,5,320,0,0,0.0,0,0.0,320,64,64,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,305217,5,382.5,0,0,0.0,0,0.0,382.5,76.5,76.5,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,305219,2,306,0,0,0.0,0,0.0,306,153,153,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,305489,3,251.28,0,0,0.0,0,0.0,251.28,83.76,83.76,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,305764,1,260.4,0,0,0.0,0,0.0,260.4,260.4,260.4,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,305787,4,309.6,0,0,0.0,0,0.0,309.6,77.4,77.4,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,305829,1,260.4,0,0,0.0,0,0.0,260.4,260.4,260.4,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,306610,3,189.75,0,0,0.0,0,0.0,189.75,63.25,63.25,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,363083,2,481.8,0,0,0.0,0,0.0,481.8,240.9,240.9,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,367203,5,838,0,0,0.0,0,0.0,838,167.6,167.6,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,367281,12,3408.48,0,0,0.0,0,0.0,3408.48,284.04,284.04,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,367283,24,6816.96,0,0,0.0,0,0.0,6816.96,284.04,284.04,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,367298,3,851.58,0,0,0.0,0,0.0,851.58,283.86,283.86,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,367856,2,262.4,0,0,0.0,0,0.0,262.4,131.2,131.2,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,367861,14,3474.8,0,0,0.0,0,0.0,3474.8,248.2,248.2,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,367960,3,1235.7,0,0,0.0,0,0.0,1235.7,411.9,411.9,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,368607,14,3030.72,0,0,0.0,0,0.0,3030.72,216.48,216.48,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,371073,3,1088.01,0,0,0.0,0,0.0,1088.01,362.67,362.67,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,371163,2,465.96,0,0,0.0,0,0.0,465.96,232.98,232.98,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,372053,1,256.74,0,0,0.0,0,0.0,256.74,256.74,256.74,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11212E+15,9112119739,8/14/2023,383313,1,754,0,0,0.0,0,0.0,754,754,754,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
91121197392000E,9112119739,8/14/2023,2000E,5,670,0,0,0.0,0,0.0,670,134,134,,,,,,,33395621,6028507943,FEDEX CORP,,Yes
9.11167E+19,9111665552,8/14/2023,1727171007,7,372.4,0,0,0.0,0,0.0,372.4,53.2,53.2,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+17,9111665552,8/14/2023,10010483,2,242,0,0,0.0,0,0.0,242,121,121,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
91116655522420-0500,9111665552,8/14/2023,2420-0500,3,294,0,0,0.0,0,0.0,294,98,98,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+14,9111665552,8/14/2023,70200,1,43.56,0,0,0.0,0,0.0,43.56,43.56,43.56,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,306424,4,1324.8,0,0,0.0,0,0.0,1324.8,331.2,331.2,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,306499,6,1661.76,0,0,0.0,0,0.0,1661.76,276.96,276.96,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,306544,1,202.56,0,0,0.0,0,0.0,202.56,202.56,202.56,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,306545,6,1247.04,0,0,0.0,0,0.0,1247.04,207.84,207.84,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,306546,145,30832.8,0,0,0.0,0,0.0,30832.8,212.64,212.64,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+17,9111665552,8/14/2023,30654678,3,637.92,0,0,0.0,0,0.0,637.92,212.64,212.64,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+17,9111665552,8/14/2023,30654778,1,212.64,0,0,0.0,0,0.0,212.64,212.64,212.64,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,302830,11,739.2,0,0,0.0,0,0.0,739.2,67.2,67.2,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,302831,1,122.88,0,0,0.0,0,0.0,122.88,122.88,122.88,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,302833,1,163.52,0,0,0.0,0,0.0,163.52,163.52,163.52,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,303134,3,248.4,0,0,0.0,0,0.0,248.4,82.8,82.8,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,303348,1,132,0,0,0.0,0,0.0,132,132,132,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305062,3,309.6,0,0,0.0,0,0.0,309.6,103.2,103.2,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305064,3,356.4,0,0,0.0,0,0.0,356.4,118.8,118.8,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305122,2,180,0,0,0.0,0,0.0,180,90,90,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305181,3,327,0,0,0.0,0,0.0,327,109,109,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305197,8,1128,0,0,0.0,0,0.0,1128,141,141,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305426,2,165.12,0,0,0.0,0,0.0,165.12,82.56,82.56,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305443,8,1044.8,0,0,0.0,0,0.0,1044.8,130.6,130.6,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305444,2,261.2,0,0,0.0,0,0.0,261.2,130.6,130.6,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305448,1,109.92,0,0,0.0,0,0.0,109.92,109.92,109.92,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305457,2,310.8,0,0,0.0,0,0.0,310.8,155.4,155.4,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305477,2,239.68,0,0,0.0,0,0.0,239.68,119.84,119.84,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305487,6,660.96,0,0,0.0,0,0.0,660.96,110.16,110.16,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305517,8,961.6,0,0,0.0,0,0.0,961.6,120.2,120.2,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305542,4,680,0,0,0.0,0,0.0,680,170,170,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305551,8,942.4,0,0,0.0,0,0.0,942.4,117.8,117.8,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305603,16,2618.88,0,0,0.0,0,0.0,2618.88,163.68,163.68,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305604,16,3072,0,0,0.0,0,0.0,3072,192,192,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305615,8,981.12,0,0,0.0,0,0.0,981.12,122.64,122.64,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305616,2,281.28,0,0,0.0,0,0.0,281.28,140.64,140.64,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305789,1,120,0,0,0.0,0,0.0,120,120,120,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305826,1,260.4,0,0,0.0,0,0.0,260.4,260.4,260.4,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305829,2,520.8,0,0,0.0,0,0.0,520.8,260.4,260.4,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305837,5,1302,0,0,0.0,0,0.0,1302,260.4,260.4,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305915,1,155,0,0,0.0,0,0.0,155,155,155,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305945,7,1064,0,0,0.0,0,0.0,1064,152,152,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305950,8,3040,0,0,0.0,0,0.0,3040,380,380,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,306610,22,1391.5,0,0,0.0,0,0.0,1391.5,63.25,63.25,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,306615,1,63.25,0,0,0.0,0,0.0,63.25,63.25,63.25,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,306616,46,2909.5,0,0,0.0,0,0.0,2909.5,63.25,63.25,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,306619,1,89.6,0,0,0.0,0,0.0,89.6,89.6,89.6,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,309575,4,435.2,0,0,0.0,0,0.0,435.2,108.8,108.8,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,309620,3,489.6,0,0,0.0,0,0.0,489.6,163.2,163.2,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,309633,6,660,0,0,0.0,0,0.0,660,110,110,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,309646,2,130,0,0,0.0,0,0.0,130,65,65,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,309657,12,796.8,0,0,0.0,0,0.0,796.8,66.4,66.4,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,309659,11,2956.8,0,0,0.0,0,0.0,2956.8,268.8,268.8,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,309680,29,3316.44,0,0,0.0,0,0.0,3316.44,114.36,114.36,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,324910,2,396.7,0,0,0.0,0,0.0,396.7,198.35,198.35,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,326895,5,111.6,0,0,0.0,0,0.0,111.6,22.32,22.32,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,328411,1,198.35,0,0,0.0,0,0.0,198.35,198.35,198.35,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,328418,1,198.35,0,0,0.0,0,0.0,198.35,198.35,198.35,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,328431,4,793.4,0,0,0.0,0,0.0,793.4,198.35,198.35,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,328438,13,2578.55,0,0,0.0,0,0.0,2578.55,198.35,198.35,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,328447,1,166.88,0,0,0.0,0,0.0,166.88,166.88,166.88,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,328468,2,396.7,0,0,0.0,0,0.0,396.7,198.35,198.35,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,329515,2,1356,0,0,0.0,0,0.0,1356,678,678,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,363083,6,1445.4,0,0,0.0,0,0.0,1445.4,240.9,240.9,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,364606,12,11738.4,0,0,0.0,0,0.0,11738.4,978.2,978.2,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,364815,24,1483.2,0,0,0.0,0,0.0,1483.2,61.8,61.8,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,364975,2,393.48,0,0,0.0,0,0.0,393.48,196.74,196.74,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,365965,1,166.24,0,0,0.0,0,0.0,166.24,166.24,166.24,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,365967,2,340.64,0,0,0.0,0,0.0,340.64,170.32,170.32,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,366408,4,894.8,0,0,0.0,0,0.0,894.8,223.7,223.7,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,367287,1,295.4,0,0,0.0,0,0.0,295.4,295.4,295.4,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,367365,1,442.9,0,0,0.0,0,0.0,442.9,442.9,442.9,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,367856,16,2099.2,0,0,0.0,0,0.0,2099.2,131.2,131.2,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,367878,3,1313.7,0,0,0.0,0,0.0,1313.7,437.9,437.9,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,367884,12,4777.2,0,0,0.0,0,0.0,4777.2,398.1,398.1,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,367922,1,314.5,0,0,0.0,0,0.0,314.5,314.5,314.5,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,367960,9,3707.1,0,0,0.0,0,0.0,3707.1,411.9,411.9,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,367962,58,22614.2,0,0,0.0,0,0.0,22614.2,389.9,389.9,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,368607,21,4546.08,0,0,0.0,0,0.0,4546.08,216.48,216.48,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,368650,50,2897,0,0,0.0,0,0.0,2897,57.94,57.94,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,368653,4,1219.52,0,0,0.0,0,0.0,1219.52,304.88,304.88,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,371163,2,465.96,0,0,0.0,0,0.0,465.96,232.98,232.98,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,371603,1,213.84,0,0,0.0,0,0.0,213.84,213.84,213.84,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,381437,1,374,0,0,0.0,0,0.0,374,374,374,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,382612,1,374,0,0,0.0,0,0.0,374,374,374,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,383323,3,2262,0,0,0.0,0,0.0,2262,754,754,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,383336,3,2262,0,0,0.0,0,0.0,2262,754,754,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,383532,16,7270.4,0,0,0.0,0,0.0,7270.4,454.4,454.4,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,405161,1,337.5,0,0,0.0,0,0.0,337.5,337.5,337.5,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,515052,1,1198,0,0,0.0,0,0.0,1198,1198,1198,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,515053,8,11980,0,0,0.0,0,0.0,11980,1497.5,1497.5,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,515065,3,2857.5,0,0,0.0,0,0.0,2857.5,952.5,952.5,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,515070,5,2000,0,0,0.0,0,0.0,2000,400,400,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,515079,4,3030,0,0,0.0,0,0.0,3030,757.5,757.5,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,305165,3,270,0,0,0.0,0,0.0,270,90,90,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11167E+15,9111665552,8/14/2023,309626,4,550.4,0,0,0.0,0,0.0,550.4,137.6,137.6,,,,,,,32806698,Multiple,ROADTEX TRANSPORTATION,,Yes
9.11166E+15,9111664662,8/14/2023,326895,54,1101.6,0,0,0.0,0,0.0,1101.6,20.4,20.4,,,,,,,8138935415,6028040817,ABF FREIGHT SYSTEM INC,,Yes
9.11166E+15,9111664662,8/14/2023,328418,1,184.33,0,0,0.0,0,0.0,184.33,184.33,184.33,,,,,,,8138935415,6028040817,ABF FREIGHT SYSTEM INC,,Yes
9.11166E+15,9111664662,8/14/2023,328438,1,184.33,0,0,0.0,0,0.0,184.33,184.33,184.33,,,,,,,8138935415,6028040817,ABF FREIGHT SYSTEM INC,,Yes
9.11166E+15,9111664662,8/14/2023,328203,1,667.8,0,0,0.0,0,0.0,667.8,667.8,667.8,,,,,,,8138935415,6028040817,ABF FREIGHT SYSTEM INC,,Yes
9.11166E+15,9111664662,8/14/2023,320109,5,3339,0,0,0.0,0,0.0,3339,667.8,667.8,,,,,,,8138935415,6028040817,ABF FREIGHT SYSTEM INC,,Yes
9.11166E+15,9111664662,8/14/2023,329515,1,665.84,0,0,0.0,0,0.0,665.84,665.84,665.84,,,,,,,8138935415,6028040817,ABF FREIGHT SYSTEM INC,,Yes
9.11166E+15,9111664662,8/14/2023,328466,6,1105.98,0,0,0.0,0,0.0,1105.98,184.33,184.33,,,,,,,8138935415,6028040817,ABF FREIGHT SYSTEM INC,,Yes
9.11166E+15,9111664662,8/14/2023,320122,8,5342.4,0,0,0.0,0,0.0,5342.4,667.8,667.8,,,,,,,8138935415,6028040817,ABF FREIGHT SYSTEM INC,,Yes
9.11166E+15,9111664662,8/14/2023,320574,1,461.04,0,0,0.0,0,0.0,461.04,461.04,461.04,,,,,,,8138935415,6028040817,ABF FREIGHT SYSTEM INC,,Yes
9.11166E+15,9111664662,8/14/2023,324906,2,245.44,0,0,0.0,0,0.0,245.44,122.72,122.72,,,,,,,8138935415,6028040817,ABF FREIGHT SYSTEM INC,,Yes
9.11166E+15,9111664662,8/14/2023,320749,5,3339,0,0,0.0,0,0.0,3339,667.8,667.8,,,,,,,8138935415,6028040817,ABF FREIGHT SYSTEM INC,,Yes
9.11166E+15,9111664662,8/14/2023,320550,8,5342.4,0,0,0.0,0,0.0,5342.4,667.8,667.8,,,,,,,8138935415,6028040817,ABF FREIGHT SYSTEM INC,,Yes
9.11191E+15,9111905714,8/14/2023,320122,23,15359.4,0,0,0.0,0,0.0,15359.4,667.8,667.8,,,,,,,8115904997,6028445692,AVERITT EXPRESS INC,,Yes
9.11191E+15,9111905714,8/14/2023,320550,34,22705.2,0,0,0.0,0,0.0,22705.2,667.8,667.8,,,,,,,8115904997,6028445692,AVERITT EXPRESS INC,,Yes
9.11191E+15,9111905714,8/14/2023,328203,4,2671.2,0,0,0.0,0,0.0,2671.2,667.8,667.8,,,,,,,8115904997,6028445692,AVERITT EXPRESS INC,,Yes
9.11191E+15,9111905714,8/14/2023,320109,27,18030.6,0,0,0.0,0,0.0,18030.6,667.8,667.8,,,,,,,8115904997,6028445692,AVERITT EXPRESS INC,,Yes
9.11191E+15,9111905714,8/14/2023,329515,2,1331.68,0,0,0.0,0,0.0,1331.68,665.84,665.84,,,,,,,8115904997,6028445692,AVERITT EXPRESS INC,,Yes
9.11191E+15,9111905714,8/14/2023,320119,18,12020.4,0,0,0.0,0,0.0,12020.4,667.8,667.8,,,,,,,8115904997,6028445692,AVERITT EXPRESS INC,,Yes
9.11169E+15,9111686677,8/14/2023,324912,2,368.66,0,0,0.0,0,0.0,368.66,184.33,184.33,,,,,,,8120636137,6028026488,CAROLINA TANK LINES,,Yes
9.11169E+15,9111686677,8/14/2023,324909,8,1474.64,0,0,0.0,0,0.0,1474.64,184.33,184.33,,,,,,,8120636137,6028026488,CAROLINA TANK LINES,,Yes
9.11169E+15,9111686677,8/14/2023,324910,5,921.65,0,0,0.0,0,0.0,921.65,184.33,184.33,,,,,,,8120636137,6028026488,CAROLINA TANK LINES,,Yes
9.11169E+15,9111686677,8/14/2023,328418,11,2027.63,0,0,0.0,0,0.0,2027.63,184.33,184.33,,,,,,,8120636137,6028026488,CAROLINA TANK LINES,,Yes
9.11169E+15,9111686677,8/14/2023,328440,6,1105.98,0,0,0.0,0,0.0,1105.98,184.33,184.33,,,,,,,8120636137,6028026488,CAROLINA TANK LINES,,Yes
9.11169E+15,9111686677,8/14/2023,328438,6,1105.98,0,0,0.0,0,0.0,1105.98,184.33,184.33,,,,,,,8120636137,6028026488,CAROLINA TANK LINES,,Yes
9.11169E+15,9111686677,8/14/2023,328468,12,2211.96,0,0,0.0,0,0.0,2211.96,184.33,184.33,,,,,,,8120636137,6028026488,CAROLINA TANK LINES,,Yes
9.11169E+15,9111686677,8/14/2023,328203,5,3339,0,0,0.0,0,0.0,3339,667.8,667.8,,,,,,,8120636137,6028026488,CAROLINA TANK LINES,,Yes
9.11169E+15,9111686677,8/14/2023,323487,6,159.84,0,0,0.0,0,0.0,159.84,26.64,26.64,,,,,,,8120636137,6028026488,CAROLINA TANK LINES,,Yes
9.11169E+15,9111686677,8/14/2023,320109,90,60102,0,0,0.0,0,0.0,60102,667.8,667.8,,,,,,,8120636137,6028026488,CAROLINA TANK LINES,,Yes
9.11169E+15,9111686677,8/14/2023,329515,37,24636.08,0,0,0.0,0,0.0,24636.08,665.84,665.84,,,,,,,8120636137,6028026488,CAROLINA TANK LINES,,Yes
9.11169E+15,9111686677,8/14/2023,328411,15,2764.95,0,0,0.0,0,0.0,2764.95,184.33,184.33,,,,,,,8120636137,6028026488,CAROLINA TANK LINES,,Yes
9.11169E+15,9111686677,8/14/2023,328466,12,2211.96,0,0,0.0,0,0.0,2211.96,184.33,184.33,,,,,,,8120636137,6028026488,CAROLINA TANK LINES,,Yes
9.11169E+15,9111686677,8/14/2023,328431,1,184.33,0,0,0.0,0,0.0,184.33,184.33,184.33,,,,,,,8120636137,6028026488,CAROLINA TANK LINES,,Yes
