concat,invoice_number,invoice_date,sku,billed_qty,gross_price,oi_deal,promo_allowance,cash_discount,freight_amount,others,net_price,gross_price_per_qty,net_price_per_qty,fuel_allowance,lane,freight_rate,freight_weight,gross_weight,total_freight,order_number,bol,carrier,freight_type,invoice_status
3.61125E+20,36112509,3/20/2024,1.004E+12,10,3276,0,0,0,0,0,3276,327.6,327.6,,,,,,,,,,,
3.61125E+20,36112509,3/20/2024,1.004E+12,24,5495.04,0,0,0,0,0,5495.04,228.96,228.96,,,,,,,,,,,
3.61264E+20,36126447,3/28/2024,1.0022E+12,216,4432.32,0,0,0,0,0,4432.32,20.52,20.52,,,,,,,,,,,
3.61264E+20,36126447,3/28/2024,1.0022E+12,34,7784.64,0,0,0,0,0,7784.64,228.96,228.96,,,,,,,,,,,
3.61264E+20,36126447,3/28/2024,1.0022E+12,240,3840,0,0,0,0,0,3840,16,16,,,,,,,,,,,
3.61264E+17,36126447,3/28/2024,2200029917,224,4838.4,0,0,0,0,0,4838.4,21.6,21.6,,,,,,,,,,,
3.61282E+20,36128227,3/30/2024,1.0022E+12,138,2208,0,0,0,0,0,2208,16,16,,,,,,,,,,,
3.61282E+20,36128227,3/30/2024,1.0022E+12,112,15165,0,0,0,0,0,15165,135.4017857,135.4017857,,,,,,,,,,,
3.61282E+20,36128227,3/30/2024,1.004E+12,120,8323.2,0,0,0,0,0,8323.2,69.36,69.36,,,,,,,,,,,
3.61282E+20,36128227,3/30/2024,1.004E+12,96,7067.52,0,0,0,0,0,7067.52,73.62,73.62,,,,,,,,,,,
3.61282E+20,36128227,3/30/2024,1.004E+12,120,3926.4,0,0,0,0,0,3926.4,32.72,32.72,,,,,,,,,,,
3.61282E+20,36128227,3/30/2024,1.004E+12,320,7526.4,0,0,0,0,0,7526.4,23.52,23.52,,,,,,,,,,,
3.61282E+20,36128227,3/30/2024,1.0022E+12,608,67998.72,0,0,0,0,0,67998.72,111.84,111.84,,,,,,,,,,,
3.61282E+20,36128227,3/30/2024,1.0022E+12,10,7056,0,0,0,0,0,7056,705.6,705.6,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,92,1472,0,0,0,0,0,1472,16,16,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,5,202.2,0,0,0,0,0,202.2,40.44,40.44,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,15,793.2,0,0,0,0,0,793.2,52.88,52.88,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,60,972,0,0,0,0,0,972,16.2,16.2,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,168,2721.6,0,0,0,0,0,2721.6,16.2,16.2,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,56,907.2,0,0,0,0,0,907.2,16.2,16.2,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,68,1101.6,0,0,0,0,0,1101.6,16.2,16.2,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,28,453.6,0,0,0,0,0,453.6,16.2,16.2,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,40,720,0,0,0,0,0,720,18,18,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,84,1360.8,0,0,0,0,0,1360.8,16.2,16.2,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,192,3916.8,0,0,0,0,0,3916.8,20.4,20.4,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,90,1836,0,0,0,0,0,1836,20.4,20.4,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,18,573.48,0,0,0,0,0,573.48,31.86,31.86,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,57,1162.8,0,0,0,0,0,1162.8,20.4,20.4,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,15,477.9,0,0,0,0,0,477.9,31.86,31.86,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,18,573.48,0,0,0,0,0,573.48,31.86,31.86,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,39,795.6,0,0,0,0,0,795.6,20.4,20.4,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,20,7279.2,0,0,0,0,0,7279.2,363.96,363.96,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,130,11323.2,0,0,0,0,0,11323.2,87.10153846,87.10153846,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,120,1920,0,0,0,0,0,1920,16,16,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,75,2259,0,0,0,0,0,2259,30.12,30.12,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,10,1310.4,0,0,0,0,0,1310.4,131.04,131.04,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,120,1411.2,0,0,0,0,0,1411.2,11.76,11.76,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,64,5235.2,0,0,0,0,0,5235.2,81.8,81.8,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,15,1040.4,0,0,0,0,0,1040.4,69.36,69.36,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,45,3121.2,0,0,0,0,0,3121.2,69.36,69.36,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,30,2080.8,0,0,0,0,0,2080.8,69.36,69.36,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,24,785.28,0,0,0,0,0,785.28,32.72,32.72,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,168,8245.44,0,0,0,0,0,8245.44,49.08,49.08,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,80,3926.4,0,0,0,0,0,3926.4,49.08,49.08,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,84,2748.48,0,0,0,0,0,2748.48,32.72,32.72,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,84,2748.48,0,0,0,0,0,2748.48,32.72,32.72,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,12,595.2,0,0,0,0,0,595.2,49.6,49.6,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,84,2748.48,0,0,0,0,0,2748.48,32.72,32.72,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,36,1177.92,0,0,0,0,0,1177.92,32.72,32.72,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,84,2748.48,0,0,0,0,0,2748.48,32.72,32.72,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,13,967.2,0,0,0,0,0,967.2,74.4,74.4,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,144,4711.68,0,0,0,0,0,4711.68,32.72,32.72,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,60,2976,0,0,0,0,0,2976,49.6,49.6,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,72,5356.8,0,0,0,0,0,5356.8,74.4,74.4,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,63,2061.36,0,0,0,0,0,2061.36,32.72,32.72,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,54,1766.88,0,0,0,0,0,1766.88,32.72,32.72,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,15,744,0,0,0,0,0,744,49.6,49.6,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,84,2748.48,0,0,0,0,0,2748.48,32.72,32.72,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,16,1047.04,0,0,0,0,0,1047.04,65.44,65.44,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,16,1047.04,0,0,0,0,0,1047.04,65.44,65.44,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,5,327.2,0,0,0,0,0,327.2,65.44,65.44,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,21,740.88,0,0,0,0,0,740.88,35.28,35.28,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,21,740.88,0,0,0,0,0,740.88,35.28,35.28,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,90,3175.2,0,0,0,0,0,3175.2,35.28,35.28,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,15,870,0,0,0,0,0,870,58,58,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,15,870,0,0,0,0,0,870,58,58,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,15,870,0,0,0,0,0,870,58,58,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,2200029280,9,993.6,0,0,0,0,0,993.6,110.4,110.4,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,3,254.88,0,0,0,0,0,254.88,84.96,84.96,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,24,1520.64,0,0,0,0,0,1520.64,63.36,63.36,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,2,290.4,0,0,0,0,0,290.4,145.2,145.2,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,2,264.96,0,0,0,0,0,264.96,132.48,132.48,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,18,1987.2,0,0,0,0,0,1987.2,110.4,110.4,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,18,1987.2,0,0,0,0,0,1987.2,110.4,110.4,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,7,667.8,0,0,0,0,0,667.8,95.4,95.4,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,7,667.8,0,0,0,0,0,667.8,95.4,95.4,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,7,667.8,0,0,0,0,0,667.8,95.4,95.4,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,19,1203.84,0,0,0,0,0,1203.84,63.36,63.36,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,19,1203.84,0,0,0,0,0,1203.84,63.36,63.36,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,2,264.96,0,0,0,0,0,264.96,132.48,132.48,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,5,316.8,0,0,0,0,0,316.8,63.36,63.36,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,23,1457.28,0,0,0,0,0,1457.28,63.36,63.36,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,128,14315.52,0,0,0,0,0,14315.52,111.84,111.84,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,64,9031.68,0,0,0,0,0,9031.68,141.12,141.12,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,16,1789.44,0,0,0,0,0,1789.44,111.84,111.84,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,10,633.6,0,0,0,0,0,633.6,63.36,63.36,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,10,1118.4,0,0,0,0,0,1118.4,111.84,111.84,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,10,2822.4,0,0,0,0,0,2822.4,282.24,282.24,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,8,2257.92,0,0,0,0,0,2257.92,282.24,282.24,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.0022E+12,6,1693.44,0,0,0,0,0,1693.44,282.24,282.24,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,6,1373.76,0,0,0,0,0,1373.76,228.96,228.96,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,7,1602.72,0,0,0,0,0,1602.72,228.96,228.96,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,6,1373.76,0,0,0,0,0,1373.76,228.96,228.96,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,12,2747.52,0,0,0,0,0,2747.52,228.96,228.96,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,8,1831.68,0,0,0,0,0,1831.68,228.96,228.96,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,12,3931.2,0,0,0,0,0,3931.2,327.6,327.6,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,5,1638,0,0,0,0,0,1638,327.6,327.6,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,24,8386.56,0,0,0,0,0,8386.56,349.44,349.44,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,2,457.92,0,0,0,0,0,457.92,228.96,228.96,,,,,,,,,,,
3.61348E+20,36134795,4/3/2024,1.004E+12,3,786.24,0,0,0,0,0,786.24,262.08,262.08,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,115,1840,0,0,0,0,0,1840,16,16,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,54,2183.76,0,0,0,0,0,2183.76,40.44,40.44,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,15,793.2,0,0,0,0,0,793.2,52.88,52.88,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,136,2203.2,0,0,0,0,0,2203.2,16.2,16.2,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,240,4896,0,0,0,0,0,4896,20.4,20.4,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,220,4488,0,0,0,0,0,4488,20.4,20.4,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,100,4044,0,0,0,0,0,4044,40.44,40.44,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,120,1920,0,0,0,0,0,1920,16,16,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,240,2822.4,0,0,0,0,0,2822.4,11.76,11.76,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,72,5889.6,0,0,0,0,0,5889.6,81.8,81.8,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,45,3121.2,0,0,0,0,0,3121.2,69.36,69.36,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,75,5202,0,0,0,0,0,5202,69.36,69.36,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,75,5202,0,0,0,0,0,5202,69.36,69.36,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,24,1190.4,0,0,0,0,0,1190.4,49.6,49.6,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,65,4836,0,0,0,0,0,4836,74.4,74.4,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,84,2748.48,0,0,0,0,0,2748.48,32.72,32.72,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,45,2232,0,0,0,0,0,2232,49.6,49.6,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,60,4464,0,0,0,0,0,4464,74.4,74.4,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,36,1177.92,0,0,0,0,0,1177.92,32.72,32.72,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,15,744,0,0,0,0,0,744,49.6,49.6,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,60,1963.2,0,0,0,0,0,1963.2,32.72,32.72,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,40,2617.6,0,0,0,0,0,2617.6,65.44,65.44,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,63,2222.64,0,0,0,0,0,2222.64,35.28,35.28,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,126,4445.28,0,0,0,0,0,4445.28,35.28,35.28,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,147,5186.16,0,0,0,0,0,5186.16,35.28,35.28,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,168,5927.04,0,0,0,0,0,5927.04,35.28,35.28,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,315,11113.2,0,0,0,0,0,11113.2,35.28,35.28,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,60,3480,0,0,0,0,0,3480,58,58,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,2200029280,9,993.6,0,0,0,0,0,993.6,110.4,110.4,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,5,424.8,0,0,0,0,0,424.8,84.96,84.96,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,18,2384.64,0,0,0,0,0,2384.64,132.48,132.48,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,54,5961.6,0,0,0,0,0,5961.6,110.4,110.4,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,63,6955.2,0,0,0,0,0,6955.2,110.4,110.4,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,42,4006.8,0,0,0,0,0,4006.8,95.4,95.4,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,19,1203.84,0,0,0,0,0,1203.84,63.36,63.36,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,19,1203.84,0,0,0,0,0,1203.84,63.36,63.36,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,7,927.36,0,0,0,0,0,927.36,132.48,132.48,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,5,316.8,0,0,0,0,0,316.8,63.36,63.36,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,90,10736.64,0,0,0,0,0,10736.64,119.296,119.296,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,48,6773.76,0,0,0,0,0,6773.76,141.12,141.12,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,15,1677.6,0,0,0,0,0,1677.6,111.84,111.84,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,20,5644.8,0,0,0,0,0,5644.8,282.24,282.24,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.0022E+12,10,2822.4,0,0,0,0,0,2822.4,282.24,282.24,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,7,1602.72,0,0,0,0,0,1602.72,228.96,228.96,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,12,2747.52,0,0,0,0,0,2747.52,228.96,228.96,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,18,5896.8,0,0,0,0,0,5896.8,327.6,327.6,,,,,,,,,,,
3.60882E+20,36088175,3/5/2024,1.004E+12,48,16773.12,0,0,0,0,0,16773.12,349.44,349.44,,,,,,,,,,,
3.61701E+20,36170141,4/24/2024,1.004E+12,360,13176,0,0,0,0,0,13176,36.6,36.6,,,,,,,,,,,
3.61686E+20,36168583,4/23/2024,1.0022E+12,19,1203.84,0,0,0,0,0,1203.84,63.36,63.36,,,,,,,,,,,
3.61686E+20,36168583,4/23/2024,1.004E+12,7,2293.2,0,0,0,0,0,2293.2,327.6,327.6,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,2200028672,28,604.8,0,0,0,0,0,604.8,21.6,21.6,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,2200029107,280,6048,0,0,0,0,0,6048,21.6,21.6,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,4,161.76,0,0,0,0,0,161.76,40.44,40.44,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,28,1484,0,0,0,0,0,1484,53,53,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,31,1639.28,0,0,0,0,0,1639.28,52.88,52.88,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,96,5076.48,0,0,0,0,0,5076.48,52.88,52.88,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,102,1652.4,0,0,0,0,0,1652.4,16.2,16.2,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,80,1440,0,0,0,0,0,1440,18,18,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,23,368,0,0,0,0,0,368,16,16,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,138,2208,0,0,0,0,0,2208,16,16,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,60,1224,0,0,0,0,0,1224,20.4,20.4,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,156,3182.4,0,0,0,0,0,3182.4,20.4,20.4,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,91,1856.4,0,0,0,0,0,1856.4,20.4,20.4,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,100,4044,0,0,0,0,0,4044,40.44,40.44,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,140,5661.6,0,0,0,0,0,5661.6,40.44,40.44,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,167,20220,0,0,0,0,0,20220,121.0778443,121.0778443,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,96,1536,0,0,0,0,0,1536,16,16,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,60,2196,0,0,0,0,0,2196,36.6,36.6,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,20,981.6,0,0,0,0,0,981.6,49.08,49.08,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,24,785.28,0,0,0,0,0,785.28,32.72,32.72,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,48,2380.8,0,0,0,0,0,2380.8,49.6,49.6,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,168,8245.44,0,0,0,0,0,8245.44,49.08,49.08,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,168,5496.96,0,0,0,0,0,5496.96,32.72,32.72,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,24,1190.4,0,0,0,0,0,1190.4,49.6,49.6,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,48,1570.56,0,0,0,0,0,1570.56,32.72,32.72,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,48,1570.56,0,0,0,0,0,1570.56,32.72,32.72,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,39,2901.6,0,0,0,0,0,2901.6,74.4,74.4,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,30,1488,0,0,0,0,0,1488,49.6,49.6,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,120,8928,0,0,0,0,0,8928,74.4,74.4,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,18,588.96,0,0,0,0,0,588.96,32.72,32.72,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,30,1488,0,0,0,0,0,1488,49.6,49.6,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,48,1570.56,0,0,0,0,0,1570.56,32.72,32.72,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,48,1570.56,0,0,0,0,0,1570.56,32.72,32.72,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,200,14724,0,0,0,0,0,14724,73.62,73.62,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,24,1570.56,0,0,0,0,0,1570.56,65.44,65.44,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,2,130.88,0,0,0,0,0,130.88,65.44,65.44,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,108,3533.76,0,0,0,0,0,3533.76,32.72,32.72,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,5,176.4,0,0,0,0,0,176.4,35.28,35.28,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,21,740.88,0,0,0,0,0,740.88,35.28,35.28,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,21,740.88,0,0,0,0,0,740.88,35.28,35.28,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.004E+12,84,2963.52,0,0,0,0,0,2963.52,35.28,35.28,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,2200029280,9,993.6,0,0,0,0,0,993.6,110.4,110.4,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,3,254.88,0,0,0,0,0,254.88,84.96,84.96,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,4,580.8,0,0,0,0,0,580.8,145.2,145.2,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,9,1192.32,0,0,0,0,0,1192.32,132.48,132.48,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,36,3974.4,0,0,0,0,0,3974.4,110.4,110.4,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,18,1987.2,0,0,0,0,0,1987.2,110.4,110.4,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,18,1987.2,0,0,0,0,0,1987.2,110.4,110.4,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,7,667.8,0,0,0,0,0,667.8,95.4,95.4,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,7,667.8,0,0,0,0,0,667.8,95.4,95.4,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,7,667.8,0,0,0,0,0,667.8,95.4,95.4,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,19,1203.84,0,0,0,0,0,1203.84,63.36,63.36,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,19,1203.84,0,0,0,0,0,1203.84,63.36,63.36,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,7,927.36,0,0,0,0,0,927.36,132.48,132.48,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,9,570.24,0,0,0,0,0,570.24,63.36,63.36,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,32,3578.88,0,0,0,0,0,3578.88,111.84,111.84,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,48,9031.68,0,0,0,0,0,9031.68,188.16,188.16,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,20,5644.8,0,0,0,0,0,5644.8,282.24,282.24,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,10,2822.4,0,0,0,0,0,2822.4,282.24,282.24,,,,,,,,,,,
3.61675E+20,36167523,4/22/2024,1.0022E+12,5,1411.2,0,0,0,0,0,1411.2,282.24,282.24,,,,,,,,,,,
